ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
MSFT,rf,risk_regime,risk_off,8.3713,86.5041,9.3008,0.0218,0.7038,0.9438,0.5,5,5,False
MSFT,rf,risk_regime,risk_on,2.1011,4.4148,2.1011,0.0055,,1.0,0.5,5,5,False
MSFT,xgb,risk_regime,risk_off,11.4365,131.7825,11.4797,0.0309,-14.9355,0.8804,0.6667,5,5,False
MSFT,xgb,risk_regime,risk_on,1.1252,1.266,1.1252,0.0029,,1.0,0.5,5,5,False
NEE,Top3Ensamble,risk_regime,risk_off,0.1698,0.0381,0.1953,0.0019,-6.7825,-4.8839,0.3333,5,5,False
NEE,Top3Ensamble,risk_regime,risk_on,1.1034,1.5479,1.2441,0.0121,-3.6303,0.0116,0.8333,5,5,False
NEE,arima,risk_regime,risk_off,0.3246,0.136,0.3688,0.0036,-26.7495,-5.2493,0.3333,5,5,False
NEE,arima,risk_regime,risk_on,0.6935,0.7673,0.8759,0.0076,-1.2952,0.0359,0.3333,5,5,False
NEE,lgbm,risk_regime,risk_off,0.3868,0.2046,0.4523,0.0042,-40.749,-29.5351,0.3333,5,5,False
NEE,lgbm,risk_regime,risk_on,1.2084,1.8392,1.3562,0.0133,-4.5018,-0.1334,0.8333,5,5,False
NEE,linreg,risk_regime,risk_off,2.9516,8.7121,2.9516,0.0324,,1.0,0.5,5,5,False
NEE,linreg,risk_regime,risk_on,3.9951,16.0879,4.011,0.0439,-47.1259,0.6197,0.8333,5,5,False
NEE,rf,risk_regime,risk_off,0.1503,0.0226,0.1503,0.0016,,1.0,0.0,5,4,True
NEE,rf,risk_regime,risk_on,1.374,2.1882,1.4792,0.0151,-5.5457,0.1019,0.8333,5,4,True
NEE,xgb,risk_regime,risk_off,0.3795,0.1468,0.3831,0.0042,-28.9566,0.4395,0.3333,5,5,False
NEE,xgb,risk_regime,risk_on,1.4346,2.3863,1.5448,0.0157,-6.1385,0.0185,0.8333,5,5,False
NVDA,Top3Ensamble,risk_regime,risk_off,3.9688,23.7862,4.8771,0.0229,-2.2513,-0.0983,0.8333,5,4,True
NVDA,Top3Ensamble,risk_regime,risk_on,2.7247,7.8852,2.8081,0.0153,-2.4129,0.8004,0.6667,5,4,True
NVDA,arima,risk_regime,risk_off,4.2934,30.6831,5.5392,0.025,-6.8266,-2.1247,0.8333,5,4,True
NVDA,arima,risk_regime,risk_on,2.7416,7.6646,2.7685,0.0155,-2.3175,0.9358,0.6667,5,4,True
NVDA,lgbm,risk_regime,risk_off,4.3079,25.309,5.0308,0.0248,-2.4595,0.0772,0.8333,5,5,False
NVDA,lgbm,risk_regime,risk_on,2.7456,8.2313,2.869,0.0155,-2.5627,0.6999,0.8333,5,5,False
NVDA,linreg,risk_regime,risk_off,6.4648,42.4601,6.5161,0.0374,-9.8306,0.8302,0.6667,5,5,False
NVDA,linreg,risk_regime,risk_on,4.22,21.3942,4.6254,0.0239,-8.26,-6.7081,0.8333,5,5,False
NVDA,rf,risk_regime,risk_off,4.3878,31.1177,5.5783,0.0256,-6.9374,-2.0265,0.8333,5,4,True
NVDA,rf,risk_regime,risk_on,2.3083,5.8409,2.4168,0.013,-1.5281,0.778,0.6667,5,4,True
NVDA,xgb,risk_regime,risk_off,3.5974,21.4618,4.6327,0.0208,-1.9336,-0.2925,0.8333,5,4,True
NVDA,xgb,risk_regime,risk_on,3.1203,9.9752,3.1584,0.0176,-3.3175,0.8967,0.6667,5,4,True
ORCL,Top3Ensamble,risk_regime,risk_off,3.1399,13.6002,3.6878,0.0214,-0.0102,0.7221,0.6667,5,5,False
ORCL,Top3Ensamble,risk_regime,risk_on,4.0864,16.6989,4.0864,0.0265,,1.0,0.5,5,5,False
ORCL,arima,risk_regime,risk_off,3.441,17.5247,4.1863,0.0235,-0.3017,0.5778,0.8333,5,5,False
ORCL,arima,risk_regime,risk_on,4.559,20.7849,4.559,0.0295,,1.0,0.5,5,5,False
ORCL,lgbm,risk_regime,risk_off,4.9333,30.8721,5.5563,0.034,-8.334,-0.9758,0.8333,5,5,False
ORCL,lgbm,risk_regime,risk_on,4.0487,16.3922,4.0487,0.0262,,1.0,0.5,5,5,False
ORCL,linreg,risk_regime,risk_off,6.4891,60.8992,7.8038,0.0446,-17.4125,-4.6813,0.8333,5,5,False
ORCL,linreg,risk_regime,risk_on,15.9765,255.25,15.9765,0.1035,,1.0,0.6667,5,5,False
ORCL,rf,risk_regime,risk_off,3.2398,14.9672,3.8688,0.022,-0.1117,0.6679,0.8333,5,5,False
ORCL,rf,risk_regime,risk_on,4.2591,18.1397,4.2591,0.0276,,1.0,0.5,5,5,False
ORCL,xgb,risk_regime,risk_off,2.9759,11.4586,3.3851,0.0205,-2.4644,0.213,0.8333,5,4,True
ORCL,xgb,risk_regime,risk_on,3.4412,11.8417,3.4412,0.0223,,1.0,0.5,5,4,True
PG,Top3Ensamble,risk_regime,risk_off,1.4831,2.5907,1.6096,0.0103,0.8751,0.9812,0.5,5,4,True
PG,Top3Ensamble,risk_regime,risk_on,0.2391,0.0572,0.2391,0.0017,,1.0,0.0,5,4,True
PG,arima,risk_regime,risk_off,0.696,0.7175,0.8471,0.0048,0.9654,0.9888,0.0,5,1,True
PG,arima,risk_regime,risk_on,0.809,0.6545,0.809,0.0056,,1.0,0.0,5,1,True
PG,lgbm,risk_regime,risk_off,2.2235,5.1258,2.264,0.0155,-11.4635,0.5573,0.8333,5,4,True
PG,lgbm,risk_regime,risk_on,0.5751,0.3307,0.5751,0.004,,1.0,0.0,5,4,True
PG,linreg,risk_regime,risk_off,0.5721,0.6377,0.7986,0.004,-0.5506,-0.2924,0.3333,5,4,True
PG,linreg,risk_regime,risk_on,1.9058,3.632,1.9058,0.0132,,1.0,0.5,5,4,True
PG,rf,risk_regime,risk_off,1.9188,4.1636,2.0405,0.0133,0.7993,0.9768,0.5,5,4,True
PG,rf,risk_regime,risk_on,0.6668,0.4447,0.6668,0.0046,,1.0,0.0,5,4,True
PG,xgb,risk_regime,risk_off,2.3661,5.9028,2.4296,0.0165,-13.3526,0.2594,0.8333,5,5,False
PG,xgb,risk_regime,risk_on,1.0992,1.2083,1.0992,0.0076,,1.0,0.5,5,5,False
PLTR,Top3Ensamble,risk_regime,risk_off,7.3284,54.3348,7.3712,0.0486,-3.1693,0.9518,0.6667,5,4,True
PLTR,Top3Ensamble,risk_regime,risk_on,4.4703,33.1889,5.761,0.028,-4.6405,-1.7766,0.8333,5,4,True
PLTR,arima,risk_regime,risk_off,7.0478,50.1201,7.0796,0.0468,-2.8459,0.9656,0.6667,5,4,True
PLTR,arima,risk_regime,risk_on,4.7174,38.0987,6.1724,0.0295,-5.4749,-1.8386,0.8333,5,4,True
PLTR,lgbm,risk_regime,risk_off,7.7523,60.1346,7.7546,0.0513,-3.6143,0.9972,0.8333,5,4,True
PLTR,lgbm,risk_regime,risk_on,4.6704,39.0784,6.2513,0.0291,-3.5211,-0.9975,0.8333,5,4,True
PLTR,linreg,risk_regime,risk_off,11.0224,122.1447,11.0519,0.0731,-8.3726,0.95,0.8333,5,5,False
PLTR,linreg,risk_regime,risk_on,4.0804,16.8209,4.1013,0.0259,-0.9461,-0.9263,0.8333,5,5,False
PLTR,rf,risk_regime,risk_off,7.5698,57.8496,7.6059,0.0502,-3.439,0.958,0.8333,5,4,True
PLTR,rf,risk_regime,risk_on,4.1336,30.4887,5.5217,0.0259,-4.1816,-1.767,0.8333,5,4,True
PLTR,xgb,risk_regime,risk_off,7.3677,55.2221,7.4312,0.0489,-3.2374,0.928,0.6667,5,4,True
PLTR,xgb,risk_regime,risk_on,4.56,31.639,5.6249,0.0286,-4.3771,-1.7652,0.8333,5,4,True
QQQ,Top3Ensamble,risk_regime,risk_off,4.7063,28.6105,5.3489,0.0078,-1.8994,0.3011,0.8333,5,5,False
QQQ,Top3Ensamble,risk_regime,risk_on,7.0186,56.3173,7.5045,0.0115,-4.2322,0.3444,0.8333,5,5,False
QQQ,lgbm,risk_regime,risk_off,4.9707,27.8689,5.2791,0.0082,-1.8242,0.0907,0.8333,5,5,False
QQQ,lgbm,risk_regime,risk_on,7.628,63.9582,7.9974,0.0125,-4.9421,0.4637,0.8333,5,5,False
QQQ,rf,risk_regime,risk_off,4.9727,31.5248,5.6147,0.0082,-2.1947,0.3112,0.8333,5,5,False
QQQ,rf,risk_regime,risk_on,6.4092,50.7072,7.1209,0.0105,-3.711,0.1054,0.8333,5,5,False
SPY,Top3Ensamble,risk_regime,risk_off,3.7535,19.5975,4.4269,0.0055,-1.0804,0.4152,0.8333,5,5,False
SPY,Top3Ensamble,risk_regime,risk_on,3.9495,20.9664,4.5789,0.0057,-1.6582,0.3194,0.8333,5,5,False
SPY,lgbm,risk_regime,risk_off,4.077,24.766,4.9765,0.006,-1.629,0.1355,0.8333,5,5,False
SPY,lgbm,risk_regime,risk_on,4.2183,22.9063,4.7861,0.0061,-1.9042,0.3518,0.8333,5,5,False
SPY,rf,risk_regime,risk_off,3.43,15.6086,3.9508,0.005,-0.6569,0.592,0.8333,5,5,False
SPY,rf,risk_regime,risk_on,3.9843,22.1161,4.7028,0.0058,-1.804,-0.0864,0.8333,5,5,False
TSLA,Top3Ensamble,risk_regime,risk_off,9.6822,98.4101,9.9202,0.0254,0.3506,0.9692,0.6667,5,5,False
TSLA,Top3Ensamble,risk_regime,risk_on,6.3646,57.2496,7.5663,0.0166,-12.1143,-2.835,0.8333,5,5,False
TSLA,arima,risk_regime,risk_off,12.6769,167.005,12.923,0.0332,-0.1021,0.9584,0.6667,5,5,False
TSLA,arima,risk_regime,risk_on,4.6497,45.4704,6.7432,0.0122,-9.416,-4.4635,0.8333,5,5,False
TSLA,lgbm,risk_regime,risk_off,5.8347,36.4267,6.0355,0.0153,0.7596,0.9843,0.5,5,5,False
TSLA,lgbm,risk_regime,risk_on,8.5195,91.0147,9.5402,0.0222,-19.8489,-3.2224,0.8333,5,5,False
TSLA,linreg,risk_regime,risk_off,8.1076,65.7332,8.1076,0.0218,,1.0,0.5,5,5,False
TSLA,linreg,risk_regime,risk_on,5.1143,28.5437,5.3426,0.0133,-5.5386,0.453,0.8333,5,5,False
TSLA,rf,risk_regime,risk_off,10.5351,116.8704,10.8107,0.0276,0.2288,0.9612,0.6667,5,5,False
TSLA,rf,risk_regime,risk_on,5.9245,47.9928,6.9277,0.0155,-9.9938,-1.9534,0.8333,5,5,False
TSLA,xgb,risk_regime,risk_off,13.8906,192.9481,13.8906,0.0373,,1.0,0.5,5,5,False
TSLA,xgb,risk_regime,risk_on,4.8481,31.7395,5.6338,0.0126,-6.2706,-0.8865,0.8333,5,5,False
TSM,Top3Ensamble,risk_regime,risk_off,17.1781,302.3576,17.3884,0.0518,-6.4049,0.8219,0.8333,4,4,False
TSM,Top3Ensamble,risk_regime,risk_on,7.8871,63.8755,7.9922,0.023,-3.4297,0.8843,0.6667,4,4,False
TSM,arima,risk_regime,risk_off,18.153,340.6536,18.4568,0.0548,-7.3428,0.7276,0.8333,4,4,False
TSM,arima,risk_regime,risk_on,6.322,44.6035,6.6786,0.0185,-2.0932,0.6785,0.8333,4,4,False
TSM,lgbm,risk_regime,risk_off,15.7198,253.9272,15.9351,0.0474,-5.2188,0.8331,0.6667,4,4,False
TSM,lgbm,risk_regime,risk_on,9.916,99.0879,9.9543,0.0289,-5.8716,0.9473,0.6667,4,4,False
TSM,linreg,risk_regime,risk_off,14.3278,205.2856,14.3278,0.0439,,1.0,0.5,4,4,False
TSM,linreg,risk_regime,risk_on,6.0244,41.3892,6.4334,0.0176,-1.8703,0.6466,0.8333,4,4,False
TSM,rf,risk_regime,risk_off,17.6614,316.5231,17.7911,0.0533,-6.7518,0.8874,0.8333,4,4,False
TSM,rf,risk_regime,risk_on,7.4233,56.0419,7.4861,0.0217,-2.8864,0.9351,0.6667,4,4,False
TSM,xgb,risk_regime,risk_off,23.2643,541.2297,23.2643,0.0713,,1.0,0.6667,4,4,False
TSM,xgb,risk_regime,risk_on,5.9401,35.9529,5.9961,0.0173,-1.4933,0.9537,0.6667,4,4,False
UNH,Top3Ensamble,risk_regime,risk_off,7.3621,59.6242,7.7217,0.0271,-0.072,0.9025,0.6667,5,4,True
UNH,Top3Ensamble,risk_regime,risk_on,0.474,0.2247,0.474,0.0017,,1.0,0.0,5,4,True
UNH,arima,risk_regime,risk_off,3.6182,16.6308,4.0781,0.0134,-14.7717,-2.3569,0.8333,5,5,False
UNH,arima,risk_regime,risk_on,2.5485,6.4949,2.5485,0.0094,,1.0,0.5,5,5,False
UNH,lgbm,risk_regime,risk_off,7.1888,55.0556,7.4199,0.0265,0.0101,0.9393,0.6667,5,4,True
UNH,lgbm,risk_regime,risk_on,0.1247,0.0155,0.1247,0.0005,,1.0,0.0,5,4,True
UNH,linreg,risk_regime,risk_off,8.288,82.2016,9.0665,0.0308,-76.9554,-11.8132,0.8333,5,5,False
UNH,linreg,risk_regime,risk_on,1.988,3.9523,1.988,0.0073,,1.0,0.5,5,5,False
UNH,rf,risk_regime,risk_off,6.7795,50.2735,7.0904,0.0252,-46.6767,-3.0892,0.8333,5,4,True
UNH,rf,risk_regime,risk_on,0.4104,0.1684,0.4104,0.0015,,1.0,0.0,5,4,True
UNH,xgb,risk_regime,risk_off,8.9499,93.5455,9.6719,0.0331,-0.6819,0.7582,0.6667,5,5,False
UNH,xgb,risk_regime,risk_on,1.7077,2.9164,1.7077,0.0063,,1.0,0.5,5,5,False
V,Top3Ensamble,risk_regime,risk_off,3.9522,15.6671,3.9582,0.0127,0.6612,0.999,0.6667,5,4,True
V,Top3Ensamble,risk_regime,risk_on,1.7352,3.2911,1.8141,0.0057,-15.5161,-0.4059,0.8333,5,4,True
V,arima,risk_regime,risk_off,1.3822,2.685,1.6386,0.0044,0.9419,0.9833,0.5,5,5,False
V,arima,risk_regime,risk_on,1.7078,3.7953,1.9482,0.0056,-18.0465,-3.4106,0.8333,5,5,False
V,lgbm,risk_regime,risk_off,6.29,39.6099,6.2936,0.0203,0.1434,0.999,0.6667,5,5,False
V,lgbm,risk_regime,risk_on,3.7572,15.4015,3.9245,0.0123,-76.2917,-5.4485,0.8333,5,5,False
V,linreg,risk_regime,risk_off,22.1496,490.6047,22.1496,0.0729,,1.0,0.6667,5,5,False
V,linreg,risk_regime,risk_on,17.2133,299.3891,17.3029,0.0564,-1501.4652,-14.5116,1.0,5,5,False
V,rf,risk_regime,risk_off,4.2,17.6401,4.2,0.0138,,1.0,0.5,5,5,False
V,rf,risk_regime,risk_on,3.1562,10.1664,3.1885,0.0104,-50.0195,-0.0287,0.8333,5,5,False
V,xgb,risk_regime,risk_off,5.5452,30.7488,5.5452,0.0183,,1.0,0.5,5,5,False
V,xgb,risk_regime,risk_on,5.3884,30.1926,5.4948,0.0177,-150.5198,-4.8105,0.8333,5,5,False
VNQ,Top3Ensamble,risk_regime,risk_off,0.2936,0.1006,0.3172,0.0031,0.6156,0.9449,0.1667,4,4,False
VNQ,Top3Ensamble,risk_regime,risk_on,0.2933,0.1428,0.3779,0.0031,-0.0044,0.6004,0.3333,4,4,False
VNQ,arima,risk_regime,risk_off,0.3091,0.1135,0.337,0.0033,0.5661,0.9311,0.1667,4,4,False
VNQ,arima,risk_regime,risk_on,0.32,0.164,0.4049,0.0034,-0.1529,0.5671,0.3333,4,4,False
VNQ,rf,risk_regime,risk_off,0.2781,0.0887,0.2978,0.0029,0.6611,0.9566,0.1667,4,4,False
VNQ,rf,risk_regime,risk_on,0.2732,0.1241,0.3523,0.0029,0.1271,0.6268,0.3333,4,4,False
WALMEX.MX,Top3Ensamble,risk_regime,risk_off,0.621,0.5295,0.7277,0.011,-0.3744,0.6266,0.3333,5,4,True
WALMEX.MX,Top3Ensamble,risk_regime,risk_on,0.4222,0.3095,0.5563,0.0074,0.5129,0.7915,0.1667,5,4,True
WALMEX.MX,arima,risk_regime,risk_off,0.696,0.6962,0.8344,0.0123,-0.8072,0.4503,0.3333,5,4,True
WALMEX.MX,arima,risk_regime,risk_on,0.3648,0.2808,0.5299,0.0064,0.5581,0.7274,0.1667,5,4,True
WALMEX.MX,lgbm,risk_regime,risk_off,0.5529,0.3752,0.6126,0.0098,0.026,0.8196,0.1667,5,4,True
WALMEX.MX,lgbm,risk_regime,risk_on,0.5429,0.3821,0.6182,0.0094,0.3986,0.8032,0.1667,5,4,True
WALMEX.MX,rf,risk_regime,risk_off,0.614,0.5623,0.7498,0.0109,-0.4594,0.5192,0.3333,5,4,True
WALMEX.MX,rf,risk_regime,risk_on,0.4272,0.3295,0.574,0.0075,0.4814,0.7687,0.1667,5,4,True
WMT,Top3Ensamble,risk_regime,risk_off,0.6995,0.4892,0.6995,0.0057,,1.0,0.0,5,4,True
WMT,Top3Ensamble,risk_regime,risk_on,1.4026,2.4059,1.5511,0.0115,-0.8021,0.6715,0.8333,5,4,True
WMT,arima,risk_regime,risk_off,1.0029,1.0057,1.0029,0.0082,,1.0,0.5,5,5,False
WMT,arima,risk_regime,risk_on,1.0096,1.2166,1.103,0.0083,0.0888,0.8523,0.6667,5,5,False
WMT,lgbm,risk_regime,risk_off,0.4335,0.1879,0.4335,0.0035,,1.0,0.0,5,4,True
WMT,lgbm,risk_regime,risk_on,2.4002,5.8799,2.4249,0.0197,-5.4031,0.8703,0.6667,5,4,True
WMT,linreg,risk_regime,risk_off,3.7542,14.0943,3.7542,0.0307,,1.0,0.5,5,5,False
WMT,linreg,risk_regime,risk_on,5.7735,34.4033,5.8654,0.0474,-36.4647,-0.1654,0.8333,5,5,False
WMT,rf,risk_regime,risk_off,0.662,0.4382,0.662,0.0054,,1.0,0.0,5,4,True
WMT,rf,risk_regime,risk_on,1.3083,2.0977,1.4483,0.0107,-0.5712,0.7108,0.6667,5,4,True
WMT,xgb,risk_regime,risk_off,0.2447,0.0599,0.2447,0.002,,1.0,0.0,5,4,True
WMT,xgb,risk_regime,risk_on,1.9842,4.0699,2.0174,0.0163,-3.4321,0.8552,0.6667,5,4,True
XOM,Top3Ensamble,risk_regime,risk_off,1.2075,1.4581,1.2075,0.0074,,1.0,0.5,5,5,False
XOM,Top3Ensamble,risk_regime,risk_on,2.8208,10.0055,3.1631,0.0173,0.7024,0.9391,0.5,5,5,False
XOM,arima,risk_regime,risk_off,2.1368,4.566,2.1368,0.0131,,1.0,0.5,5,5,False
XOM,arima,risk_regime,risk_on,2.0657,6.2067,2.4913,0.0126,0.8154,0.9423,0.5,5,5,False
XOM,lgbm,risk_regime,risk_off,1.2977,1.684,1.2977,0.0079,,1.0,0.5,5,5,False
XOM,lgbm,risk_regime,risk_on,2.8785,10.1638,3.1881,0.0178,0.6977,0.9441,0.6667,5,5,False
XOM,linreg,risk_regime,risk_off,11.2545,126.6645,11.2545,0.0689,,1.0,0.6667,5,5,False
XOM,linreg,risk_regime,risk_on,15.2704,237.6707,15.4166,0.0931,-57.5157,-0.1047,1.0,5,5,False
XOM,rf,risk_regime,risk_off,0.188,0.0354,0.188,0.0012,,1.0,0.0,5,4,True
XOM,rf,risk_regime,risk_on,4.2991,19.8397,4.4542,0.0262,-3.8846,0.6659,0.8333,5,4,True
XOM,xgb,risk_regime,risk_off,1.4837,2.2013,1.4837,0.0091,,1.0,0.5,5,5,False
XOM,xgb,risk_regime,risk_on,5.0159,26.7285,5.17,0.0305,-5.5807,0.6135,0.8333,5,5,False
AAPL,Top3Ensamble,session_bucket,after_hours,1.7276,3.8276,1.9564,0.0068,0.2005,0.4109,0.8333,5,5,False
AAPL,arima,session_bucket,after_hours,1.6163,4.4381,2.1067,0.0064,-11.1278,-3.9893,0.8333,4,4,False
AAPL,lgbm,session_bucket,after_hours,2.7811,9.2883,3.0477,0.011,-0.9403,0.1535,0.8333,5,5,False
AAPL,linreg,session_bucket,after_hours,6.4307,44.2049,6.6487,0.0255,-119.796,-6.7921,0.8333,4,4,False
AAPL,rf,session_bucket,after_hours,1.1821,2.6871,1.6393,0.0047,-6.343,-2.8182,0.8333,4,4,False
AAPL,xgb,session_bucket,after_hours,1.1772,2.2989,1.5162,0.0046,0.5198,0.5263,0.8333,5,5,False
AMD,Top3Ensamble,session_bucket,after_hours,8.887,125.4076,11.1986,0.0429,-0.5748,-0.5493,0.8333,5,5,False
AMD,arima,session_bucket,after_hours,8.3753,111.9296,10.5797,0.0405,-0.4056,-0.3773,0.8333,5,4,True
AMD,lgbm,session_bucket,after_hours,9.0229,127.4518,11.2895,0.0434,-0.6005,-0.5982,0.8333,5,5,False
AMD,linreg,session_bucket,after_hours,8.9661,121.2786,11.0127,0.0426,-1.3819,-1.3647,0.8333,5,5,False
AMD,rf,session_bucket,after_hours,9.2628,140.0869,11.8358,0.0449,-0.7592,-0.6897,0.8333,5,4,True
AMD,xgb,session_bucket,after_hours,13.7728,387.9404,19.6962,0.0662,-6.6193,-6.238,1.0,5,5,False
AMZN,Top3Ensamble,session_bucket,after_hours,4.0384,17.0612,4.1305,0.0192,-2.1698,-2.1664,0.8333,4,4,False
AMZN,arima,session_bucket,after_hours,4.0775,17.585,4.1934,0.0195,-4.1068,-3.8902,0.8333,4,4,False
AMZN,lgbm,session_bucket,after_hours,4.2591,19.2985,4.393,0.0203,-4.6045,-4.3747,0.8333,4,4,False
AMZN,linreg,session_bucket,after_hours,4.4632,36.4886,6.0406,0.0212,-9.5966,-4.3321,0.8333,4,4,False
AMZN,rf,session_bucket,after_hours,4.1224,17.6737,4.204,0.0196,-2.2836,-2.1833,0.8333,4,4,False
AMZN,xgb,session_bucket,after_hours,3.7152,16.0879,4.011,0.0177,-1.989,-1.9453,0.8333,4,4,False
ASML,Top3Ensamble,session_bucket,after_hours,45.9624,2893.3621,53.79,0.0345,-0.7648,-0.5758,0.8333,5,5,False
ASML,arima,session_bucket,after_hours,45.8591,2747.7049,52.4186,0.0343,-0.6759,-0.5511,0.8333,5,5,False
ASML,lgbm,session_bucket,after_hours,36.669,1981.0139,44.5086,0.027,-1.6083,-1.6047,0.8333,5,5,False
ASML,linreg,session_bucket,after_hours,101.5758,11485.4392,107.1701,0.0743,-14.1222,-0.5376,1.0,5,5,False
ASML,rf,session_bucket,after_hours,45.9503,2907.6873,53.923,0.0345,-0.7735,-0.5885,0.8333,5,5,False
ASML,xgb,session_bucket,after_hours,46.0779,3075.4739,55.457,0.0346,-0.8759,-0.6046,0.8333,5,5,False
AVGO,Top3Ensamble,session_bucket,after_hours,5.116,43.7265,6.6126,0.0161,0.0591,0.0815,0.8333,5,4,True
AVGO,arima,session_bucket,after_hours,5.7797,51.9745,7.2093,0.0182,-0.1184,-0.0897,0.8333,5,5,False
AVGO,lgbm,session_bucket,after_hours,4.8324,36.2898,6.0241,0.0152,0.2191,0.2416,0.8333,5,4,True
AVGO,linreg,session_bucket,after_hours,6.1011,52.3687,7.2366,0.0192,-1.2648,-0.8698,0.8333,5,5,False
AVGO,rf,session_bucket,after_hours,8.3351,73.5816,8.578,0.0263,-2.1822,-1.565,0.8333,5,5,False
AVGO,xgb,session_bucket,after_hours,5.0809,45.5198,6.7468,0.0161,0.0205,0.0374,0.8333,5,4,True
BIMBOA.MX,Top3Ensamble,session_bucket,after_hours,1.0977,2.0158,1.4198,0.0172,-0.4585,-0.4481,0.8333,5,5,False
BIMBOA.MX,lgbm,session_bucket,after_hours,1.0531,2.0294,1.4246,0.0165,-0.4684,-0.4674,0.8333,5,5,False
BIMBOA.MX,rf,session_bucket,after_hours,1.1549,2.0441,1.4297,0.0182,-0.479,-0.449,0.8333,5,5,False
BRK-B,Top3Ensamble,session_bucket,after_hours,3.4621,13.412,3.6622,0.0072,0.8229,0.9812,0.5,3,3,False
BRK-B,arima,session_bucket,after_hours,1.5591,3.4341,1.8531,0.0033,0.1436,0.7498,0.6667,3,3,False
BRK-B,lgbm,session_bucket,after_hours,4.2428,19.5999,4.4272,0.0089,-3.8877,0.6013,0.8333,3,3,False
BRK-B,linreg,session_bucket,after_hours,4.7069,27.7919,5.2718,0.0098,0.6329,0.9255,0.6667,3,3,False
BRK-B,rf,session_bucket,after_hours,1.9892,4.6503,2.1564,0.0041,0.9386,0.9908,0.5,3,3,False
BRK-B,xgb,session_bucket,after_hours,4.179,21.9664,4.6868,0.0088,-4.4779,-0.1228,0.8333,3,3,False
CAT,Top3Ensamble,session_bucket,after_hours,17.2279,348.6568,18.6724,0.0246,-0.8849,-0.8735,0.8333,5,5,False
CAT,arima,session_bucket,after_hours,15.6298,311.7672,17.6569,0.0224,-0.6855,-0.6714,0.8333,5,5,False
CAT,lgbm,session_bucket,after_hours,15.28,271.9171,16.4899,0.0219,-0.4701,-0.4701,0.8333,5,5,False
CAT,linreg,session_bucket,after_hours,10.73,158.3075,12.582,0.0152,-1.629,-1.6287,0.8333,5,5,False
CAT,rf,session_bucket,after_hours,19.5534,480.0017,21.9089,0.0276,-6.9713,-3.7447,0.8333,5,5,False
CAT,xgb,session_bucket,after_hours,23.0973,670.2996,25.8901,0.0325,-10.1315,-1.272,0.8333,5,5,False
CEMEXCPO.MX,Top3Ensamble,session_bucket,after_hours,0.4119,0.2293,0.4789,0.0194,0.1423,0.1455,0.3333,5,4,True
CEMEXCPO.MX,arima,session_bucket,after_hours,0.412,0.2487,0.4987,0.0195,0.07,0.1101,0.3333,5,4,True
CEMEXCPO.MX,rf,session_bucket,after_hours,0.4176,0.2229,0.4721,0.0197,0.1663,0.1704,0.3333,5,4,True
CEMEXCPO.MX,xgb,session_bucket,after_hours,0.4112,0.2322,0.4818,0.0194,0.1318,0.1328,0.3333,5,4,True
COST,Top3Ensamble,session_bucket,after_hours,7.2607,58.2026,7.6291,0.0074,0.5014,0.6757,0.8333,5,5,False
COST,arima,session_bucket,after_hours,5.0706,32.8379,5.7304,0.0052,-0.3116,-0.1946,0.8333,4,4,False
COST,lgbm,session_bucket,after_hours,7.849,68.0274,8.2479,0.008,0.4173,0.5627,0.8333,5,5,False
COST,linreg,session_bucket,after_hours,42.9952,1923.9068,43.8624,0.0441,-75.8433,-2.0083,0.8333,4,4,False
COST,rf,session_bucket,after_hours,6.6093,64.3087,8.0193,0.0067,0.4491,0.558,0.8333,5,5,False
COST,xgb,session_bucket,after_hours,7.3237,58.8965,7.6744,0.0075,0.4955,0.7883,0.6667,5,5,False
CRM,Top3Ensamble,session_bucket,after_hours,4.7157,45.4947,6.745,0.0254,0.2541,0.5096,0.8333,5,5,False
CRM,arima,session_bucket,after_hours,3.5542,31.4748,5.6102,0.0192,0.484,0.5186,0.8333,5,4,True
CRM,lgbm,session_bucket,after_hours,5.3175,50.8432,7.1304,0.0285,0.1665,0.5676,0.8333,5,5,False
CRM,linreg,session_bucket,after_hours,16.2004,309.3954,17.5896,0.0877,-10.3755,-0.7259,1.0,5,5,False
CRM,rf,session_bucket,after_hours,6.708,79.6804,8.9264,0.0363,-1.9296,-0.2752,0.8333,5,4,True
CRM,xgb,session_bucket,after_hours,5.7643,65.5534,8.0965,0.0308,-0.0747,0.411,0.8333,5,5,False
EEM,Top3Ensamble,session_bucket,after_hours,0.788,1.3105,1.1448,0.013,0.4443,0.4506,0.6667,5,3,True
EEM,rf,session_bucket,after_hours,0.6747,1.0872,1.0427,0.0112,0.539,0.5627,0.6667,5,3,True
EEM,xgb,session_bucket,after_hours,0.9242,1.6682,1.2916,0.0152,0.2927,0.2927,0.6667,5,4,True
GFNORTEO.MX,Top3Ensamble,session_bucket,after_hours,3.0024,22.9127,4.7867,0.0153,-0.7409,-0.657,0.8333,5,5,False
GFNORTEO.MX,lgbm,session_bucket,after_hours,1.949,7.5951,2.7559,0.01,0.4229,0.4244,0.8333,5,5,False
GFNORTEO.MX,rf,session_bucket,after_hours,4.2784,51.9701,7.209,0.0218,-2.9487,-2.6568,0.8333,5,5,False
